day,current,roomID,value
71,1,55,0.35714285714285715
71,1,56,0.0
71,1,57,0.29411764705882354
71,1,58,0.15384615384615385
71,1,59,0.23076923076923078
71,1,60,0.6153846153846154
71,1,61,0.6666666666666666
71,1,62,0.4166666666666667
71,1,63,0.46153846153846156
71,1,64,1.1428571428571428
71,1,65,0.1
71,1,66,0.0
71,1,67,0.13333333333333333
71,1,68,0.0
71,1,69,0.1111111111111111
71,1,70,0.4
71,1,71,1.2857142857142858
71,1,72,0.5454545454545454
71,1,73,0.0
71,1,74,0.06666666666666667
71,1,75,0.3333333333333333
71,1,76,0.25
71,1,77,0.25
71,1,78,0.3125
71,1,79,0.6666666666666666
71,1,80,0.041666666666666664
71,1,81,0.0
71,1,82,0.0
71,1,83,0.10526315789473684
71,1,84,0.16666666666666666
71,1,85,0.0
71,1,86,0.08
71,1,87,0.05
71,1,88,0.26666666666666666
71,1,89,0.08695652173913043
71,1,90,0.0
71,1,91,0.05555555555555555
71,1,92,0.1
71,1,93,0.045454545454545456
71,1,94,0.0
71,1,95,0.041666666666666664
71,1,96,0.2222222222222222
71,1,97,0.25
71,1,98,0.0
71,1,99,0.0
72,2,0,0.0
72,2,1,0.0
72,2,2,0.1111111111111111
72,2,3,0.4090909090909091
72,2,4,0.09523809523809523
72,2,5,0.047619047619047616
72,2,6,0.037037037037037035
72,2,7,0.05
72,2,8,0.3181818181818182
72,2,9,0.0
72,2,10,0.14285714285714285
72,2,11,0.0
72,2,12,0.0
72,2,13,0.05263157894736842
72,2,14,0.3181818181818182
72,2,15,0.0
72,2,16,0.0
72,2,17,0.1
72,2,18,0.04
72,2,19,0.2727272727272727
72,2,20,0.0
72,2,21,0.0
72,2,22,0.0
72,2,23,0.0
72,2,24,0.0
72,2,25,0.0
72,2,26,0.0
72,2,27,0.0
72,2,28,0.0
72,2,29,0.0
72,2,30,0.0
72,2,31,0.0
72,2,32,0.0
72,2,33,0.0
72,2,34,0.0
72,2,35,0.0
72,2,36,0.0
72,2,37,0.0
72,2,38,0.0
72,2,39,0.0
72,2,40,9.4
72,2,41,8.8
72,2,42,5.6
72,2,43,20.666666666666668
72,2,44,3.7777777777777777
72,2,45,15.0
72,2,46,18.333333333333332
72,2,47,14.0
72,2,48,5.2
72,2,49,6.444444444444445
72,2,50,24.5
72,2,51,20.0
72,2,52,44.0
72,2,53,19.5
72,2,54,16.333333333333332
72,2,55,13.0
72,2,56,10.25
72,2,57,19.333333333333332
72,2,58,11.333333333333334
72,2,59,44.0
72,2,60,1.0
72,2,61,1.5
72,2,62,1.0
72,2,63,1.1428571428571428
72,2,64,0.5555555555555556
72,2,65,0.25
72,2,66,0.0
72,2,67,0.2857142857142857
72,2,68,0.0
72,2,69,0.42857142857142855
72,2,70,0.5555555555555556
72,2,71,1.1428571428571428
72,2,72,0.8571428571428571
72,2,73,0.0
72,2,74,0.2222222222222222
72,2,75,0.8571428571428571
72,2,76,0.25
72,2,77,0.2
72,2,78,0.5
72,2,79,0.5
72,2,80,0.5625
72,2,81,0.0
72,2,82,0.058823529411764705
72,2,83,0.0
72,2,84,0.25
72,2,85,0.0
72,2,86,0.23529411764705882
72,2,87,0.16666666666666666
72,2,88,0.47058823529411764
72,2,89,0.4666666666666667
72,2,90,0.0
72,2,91,0.0
72,2,92,0.08333333333333333
72,2,93,0.21428571428571427
72,2,94,0.3125
72,2,95,0.25
72,2,96,0.25
72,2,97,0.25
72,2,98,0.2222222222222222
72,2,99,0.0
73,3,0,0.0
73,3,1,0.0
73,3,2,0.21052631578947367
73,3,3,0.7142857142857143
73,3,4,0.3076923076923077
73,3,5,0.07692307692307693
73,3,6,0.10526315789473684
73,3,7,0.08333333333333333
73,3,8,0.2857142857142857
73,3,9,0.2631578947368421
73,3,10,0.3076923076923077
73,3,11,0.0
73,3,12,0.23076923076923078
73,3,13,0.7272727272727273
73,3,14,0.6428571428571429
73,3,15,0.26666666666666666
73,3,16,0.21052631578947367
73,3,17,0.5
73,3,18,0.29411764705882354
73,3,19,0.5
73,3,20,0.2777777777777778
73,3,21,0.0
73,3,22,0.0
73,3,23,0.0
73,3,24,0.0
73,3,25,0.0
73,3,26,0.0
73,3,27,0.46153846153846156
73,3,28,0.13333333333333333
73,3,29,0.2857142857142857
73,3,30,0.5
73,3,31,0.0
73,3,32,1.4
73,3,33,0.2222222222222222
73,3,34,0.38461538461538464
73,3,35,0.125
73,3,36,0.0
73,3,37,0.17647058823529413
73,3,38,0.21428571428571427
73,3,39,0.0
73,3,40,0.0
73,3,41,0.0
73,3,42,0.0
73,3,43,0.0
73,3,44,0.0
73,3,45,0.0
73,3,46,0.0
73,3,47,0.0
73,3,48,0.0
73,3,49,0.0
73,3,50,0.0
73,3,51,0.0
73,3,52,0.0
73,3,53,0.0
73,3,54,0.0
73,3,55,0.0
73,3,56,0.0
73,3,57,0.0
73,3,58,0.0
73,3,59,0.0
73,3,60,19.0
73,3,61,10.0
73,3,62,8.666666666666666
73,3,63,63.0
73,3,64,10.8
73,3,65,5.125
73,3,66,7.833333333333333
73,3,67,11.333333333333334
73,3,68,13.666666666666666
73,3,69,17.0
73,3,70,7.714285714285714
73,3,71,12.8
73,3,72,51.0
73,3,73,7.75
73,3,74,14.0
73,3,75,7.111111111111111
73,3,76,10.0
73,3,77,12.25
73,3,78,12.25
73,3,79,6.0
73,3,80,0.5833333333333334
73,3,81,0.0625
73,3,82,0.3333333333333333
73,3,83,0.0
73,3,84,0.375
73,3,85,0.0
73,3,86,0.3076923076923077
73,3,87,0.0
73,3,88,0.6666666666666666
73,3,89,0.45454545454545453
73,3,90,0.15384615384615385
73,3,91,0.16666666666666666
73,3,92,0.125
73,3,93,0.1
73,3,94,0.5
73,3,95,0.16666666666666666
73,3,96,0.25
73,3,97,0.3333333333333333
73,3,98,0.42857142857142855
73,3,99,0.13333333333333333
74,4,0,0.10526315789473684
74,4,1,0.0
74,4,2,0.13333333333333333
74,4,3,0.3
74,4,4,0.15789473684210525
74,4,5,0.09090909090909091
74,4,6,0.13333333333333333
74,4,7,0.16666666666666666
74,4,8,0.625
74,4,9,0.3076923076923077
74,4,10,0.047619047619047616
74,4,11,0.13333333333333333
74,4,12,0.06666666666666667
74,4,13,0.2857142857142857
74,4,14,0.5
74,4,15,0.5555555555555556
74,4,16,0.3076923076923077
74,4,17,0.4375
74,4,18,0.36363636363636365
74,4,19,0.2857142857142857
74,4,20,0.4642857142857143
74,4,21,0.23809523809523808
74,4,22,0.13636363636363635
74,4,23,0.0
74,4,24,0.0
74,4,25,0.14285714285714285
74,4,26,0.2222222222222222
74,4,27,0.34782608695652173
74,4,28,0.16
74,4,29,0.3333333333333333
74,4,30,0.45454545454545453
74,4,31,0.0
74,4,32,0.6
74,4,33,0.47368421052631576
74,4,34,0.21739130434782608
74,4,35,0.0
74,4,36,0.0
74,4,37,0.037037037037037035
74,4,38,0.25
74,4,39,0.0
74,4,40,0.21052631578947367
74,4,41,0.06666666666666667
74,4,42,0.0
74,4,43,0.35294117647058826
74,4,44,0.043478260869565216
74,4,45,0.6428571428571429
74,4,46,0.2
74,4,47,0.0
74,4,48,0.10526315789473684
74,4,49,0.2608695652173913
74,4,50,0.0
74,4,51,0.25
74,4,52,0.13333333333333333
74,4,53,0.0
74,4,54,0.4666666666666667
74,4,55,0.2222222222222222
74,4,56,0.0
74,4,57,0.058823529411764705
74,4,58,0.0
74,4,59,0.23076923076923078
74,4,60,0.0
74,4,61,0.0
74,4,62,0.0
74,4,63,0.0
74,4,64,0.0
74,4,65,0.0
74,4,66,0.0
74,4,67,0.0
74,4,68,0.0
74,4,69,0.0
74,4,70,0.0
74,4,71,0.0
74,4,72,0.0
74,4,73,0.0
74,4,74,0.0
74,4,75,0.0
74,4,76,0.0
74,4,77,0.0
74,4,78,0.0
74,4,79,0.0
74,4,80,16.75
74,4,81,9.0
74,4,82,5.571428571428571
74,4,83,8.2
74,4,84,12.25
74,4,85,9.0
74,4,86,15.666666666666666
74,4,87,17.5
74,4,88,7.571428571428571
74,4,89,18.666666666666668
74,4,90,9.2
74,4,91,8.166666666666666
74,4,92,9.75
74,4,93,5.5
74,4,94,8.5
74,4,95,7.5
74,4,96,7.333333333333333
74,4,97,34.5
74,4,98,8.666666666666666
74,4,99,5.6
75,0,0,11.0
75,0,1,6.0
75,0,2,11.666666666666666
75,0,3,10.666666666666666
75,0,4,8.8
75,0,5,13.666666666666666
75,0,6,18.0
75,0,7,8.75
75,0,8,5.0
75,0,9,18.0
75,0,10,7.142857142857143
75,0,11,6.142857142857143
75,0,12,14.0
75,0,13,6.714285714285714
75,0,14,13.25
75,0,15,7.571428571428571
75,0,16,14.0
75,0,17,12.25
75,0,18,10.6
75,0,19,16.5
75,0,20,0.5
75,0,21,0.8571428571428571
75,0,22,0.5
75,0,23,0.0625
75,0,24,0.35714285714285715
75,0,25,0.11764705882352941
75,0,26,0.2
75,0,27,0.4444444444444444
75,0,28,0.2727272727272727
75,0,29,0.4
75,0,30,1.0
75,0,31,0.09523809523809523
75,0,32,1.0
75,0,33,0.6666666666666666
75,0,34,0.5555555555555556
75,0,35,0.07142857142857142
75,0,36,0.18181818181818182
75,0,37,0.0
75,0,38,0.6
75,0,39,0.0
75,0,40,0.14814814814814814
75,0,41,0.16
75,0,42,0.0
75,0,43,0.2962962962962963
75,0,44,0.0
75,0,45,0.65
75,0,46,0.52
75,0,47,0.11538461538461539
75,0,48,0.17391304347826086
75,0,49,0.24242424242424243
75,0,50,0.0
75,0,51,0.3076923076923077
75,0,52,0.12
75,0,53,0.0
75,0,54,0.4
75,0,55,0.5
75,0,56,0.0
75,0,57,0.2222222222222222
75,0,58,0.0
75,0,59,0.17391304347826086
75,0,60,0.10526315789473684
75,0,61,0.18181818181818182
75,0,62,0.18181818181818182
75,0,63,0.35294117647058826
75,0,64,0.06666666666666667
75,0,65,0.18181818181818182
75,0,66,0.0
75,0,67,0.05263157894736842
75,0,68,0.0
75,0,69,0.17647058823529413
75,0,70,0.0
75,0,71,0.0
75,0,72,0.0
75,0,73,0.0
75,0,74,0.06666666666666667
75,0,75,0.0
75,0,76,0.0
75,0,77,0.2857142857142857
75,0,78,0.0
75,0,79,0.0625
75,0,80,0.0
75,0,81,0.0
75,0,82,0.0
75,0,83,0.0
75,0,84,0.0
75,0,85,0.0
75,0,86,0.0
75,0,87,0.0
75,0,88,0.0
75,0,89,0.0
75,0,90,0.0
75,0,91,0.0
75,0,92,0.0
75,0,93,0.0
75,0,94,0.0
75,0,95,0.0
75,0,96,0.0
75,0,97,0.0
75,0,98,0.0
75,0,99,0.0
76,1,0,0.0
76,1,1,0.0
76,1,2,0.0
76,1,3,0.0
76,1,4,0.0
76,1,5,0.0
76,1,6,0.0
76,1,7,0.0
76,1,8,0.0
76,1,9,0.0
76,1,10,0.0
76,1,11,0.0
76,1,12,0.0
76,1,13,0.0
76,1,14,0.0
76,1,15,0.0
76,1,16,0.0
76,1,17,0.0
76,1,18,0.0
76,1,19,0.0
76,1,20,9.125
76,1,21,16.333333333333332
76,1,22,8.25
76,1,23,9.666666666666666
76,1,24,11.5
76,1,25,9.142857142857142
76,1,26,10.5
76,1,27,11.2
76,1,28,17.666666666666668
76,1,29,21.5
76,1,30,18.75
76,1,31,2.1818181818181817
76,1,32,36.0
76,1,33,19.333333333333332
76,1,34,13.2
76,1,35,14.5
76,1,36,42.0
76,1,37,7.571428571428571
76,1,38,33.5
76,1,39,20.0
76,1,40,0.29411764705882354
76,1,41,0.13333333333333333
76,1,42,0.05263157894736842
76,1,43,0.35294117647058826
76,1,44,0.0
76,1,45,0.8
76,1,46,0.6
76,1,47,0.125
76,1,48,0.15384615384615385
76,1,49,0.34782608695652173
76,1,50,0.0625
76,1,51,0.375
76,1,52,0.13333333333333333
76,1,53,0.0
76,1,54,0.3333333333333333
76,1,55,0.5
76,1,56,0.07142857142857142
76,1,57,0.23529411764705882
76,1,58,0.23076923076923078
76,1,59,0.15384615384615385
76,1,60,0.46153846153846156
76,1,61,0.3333333333333333
76,1,62,0.4166666666666667
76,1,63,0.7692307692307693
76,1,64,0.5714285714285714
76,1,65,0.3
76,1,66,0.0
76,1,67,0.2
76,1,68,0.0
76,1,69,0.4444444444444444
76,1,70,0.0
76,1,71,0.8571428571428571
76,1,72,0.0
76,1,73,0.0
76,1,74,0.26666666666666666
76,1,75,0.2
76,1,76,0.375
76,1,77,0.25
76,1,78,0.0
76,1,79,1.0
76,1,80,0.125
76,1,81,0.0
76,1,82,0.3333333333333333
76,1,83,0.0
76,1,84,0.0
76,1,85,0.0
76,1,86,0.0
76,1,87,0.0
76,1,88,0.2
76,1,89,0.2608695652173913
76,1,90,0.0
76,1,91,0.1111111111111111
76,1,92,0.2
76,1,93,0.0
76,1,94,0.0
76,1,95,0.0
76,1,96,0.0
76,1,97,0.25
76,1,98,0.0
76,1,99,0.0
77,2,0,0.21739130434782608
77,2,1,0.0
77,2,2,0.07407407407407407
77,2,3,0.4090909090909091
77,2,4,0.047619047619047616
77,2,5,0.0
77,2,6,0.0
77,2,7,0.2
77,2,8,0.13636363636363635
77,2,9,0.2962962962962963
77,2,10,0.0
77,2,11,0.0
77,2,12,0.09523809523809523
77,2,13,0.3684210526315789
77,2,14,0.045454545454545456
77,2,15,0.0
77,2,16,0.037037037037037035
77,2,17,0.0
77,2,18,0.0
77,2,19,0.0
77,2,20,0.0
77,2,21,0.0
77,2,22,0.0
77,2,23,0.0
77,2,24,0.0
77,2,25,0.0
77,2,26,0.0
77,2,27,0.0
77,2,28,0.0
77,2,29,0.0
77,2,30,0.0
77,2,31,0.0
77,2,32,0.0
77,2,33,0.0
77,2,34,0.0
77,2,35,0.0
77,2,36,0.0
77,2,37,0.0
77,2,38,0.0
77,2,39,0.0
77,2,40,10.0
77,2,41,8.4
77,2,42,8.8
77,2,43,17.666666666666668
77,2,44,3.111111111111111
77,2,45,15.25
77,2,46,23.0
77,2,47,18.5
77,2,48,11.6
77,2,49,7.333333333333333
77,2,50,27.5
77,2,51,24.5
77,2,52,56.0
77,2,53,17.5
77,2,54,18.0
77,2,55,16.5
77,2,56,6.0
77,2,57,20.333333333333332
77,2,58,13.333333333333334
77,2,59,41.0
77,2,60,0.8
77,2,61,1.25
77,2,62,1.5
77,2,63,1.1428571428571428
77,2,64,0.5555555555555556
77,2,65,0.5
77,2,66,0.2857142857142857
77,2,67,0.14285714285714285
77,2,68,0.2
77,2,69,0.42857142857142855
77,2,70,0.2222222222222222
77,2,71,0.7142857142857143
77,2,72,0.2857142857142857
77,2,73,0.125
77,2,74,0.2222222222222222
77,2,75,0.42857142857142855
77,2,76,0.4166666666666667
77,2,77,0.6
77,2,78,0.0
77,2,79,0.25
77,2,80,0.3125
77,2,81,0.0
77,2,82,0.4117647058823529
77,2,83,0.15789473684210525
77,2,84,0.25
77,2,85,0.05555555555555555
77,2,86,0.058823529411764705
77,2,87,0.0
77,2,88,0.29411764705882354
77,2,89,0.4
77,2,90,0.5294117647058824
77,2,91,0.35
77,2,92,0.25
77,2,93,0.2857142857142857
77,2,94,0.125
77,2,95,0.0
77,2,96,0.0
77,2,97,0.1875
77,2,98,0.0
77,2,99,0.05263157894736842
78,3,0,0.26666666666666666
78,3,1,0.4
78,3,2,0.15789473684210525
78,3,3,0.5714285714285714
78,3,4,0.3076923076923077
78,3,5,0.0
78,3,6,0.0
78,3,7,0.16666666666666666
78,3,8,0.2857142857142857
78,3,9,0.42105263157894735
78,3,10,0.0
78,3,11,0.4444444444444444
78,3,12,0.38461538461538464
78,3,13,0.7272727272727273
78,3,14,0.35714285714285715
78,3,15,0.13333333333333333
78,3,16,0.15789473684210525
78,3,17,0.3333333333333333
78,3,18,0.0
78,3,19,0.14285714285714285
78,3,20,0.0
78,3,21,0.09090909090909091
78,3,22,0.3333333333333333
78,3,23,0.0
78,3,24,0.0
78,3,25,0.0
78,3,26,0.0
78,3,27,0.5384615384615384
78,3,28,0.2
78,3,29,0.21428571428571427
78,3,30,0.0
78,3,31,0.0
78,3,32,0.6
78,3,33,0.2222222222222222
78,3,34,0.0
78,3,35,0.0
78,3,36,0.18181818181818182
78,3,37,0.35294117647058826
78,3,38,0.5
78,3,39,0.0
78,3,40,0.0
78,3,41,0.0
78,3,42,0.0
78,3,43,0.0
78,3,44,0.0
78,3,45,0.0
78,3,46,0.0
78,3,47,0.0
78,3,48,0.0
78,3,49,0.0
78,3,50,0.0
78,3,51,0.0
78,3,52,0.0
78,3,53,0.0
78,3,54,0.0
78,3,55,0.0
78,3,56,0.0
78,3,57,0.0
78,3,58,0.0
78,3,59,0.0
78,3,60,17.0
78,3,61,10.0
78,3,62,9.5
78,3,63,57.0
78,3,64,8.4
78,3,65,5.375
78,3,66,7.666666666666667
78,3,67,12.0
78,3,68,10.333333333333334
78,3,69,16.0
78,3,70,6.857142857142857
78,3,71,11.0
78,3,72,51.0
78,3,73,10.0
78,3,74,17.666666666666668
78,3,75,4.555555555555555
78,3,76,11.0
78,3,77,11.25
78,3,78,11.0
78,3,79,6.5
78,3,80,0.3333333333333333
78,3,81,0.0
78,3,82,0.5555555555555556
78,3,83,0.18181818181818182
78,3,84,0.5
78,3,85,0.2
78,3,86,0.23076923076923078
78,3,87,0.25
78,3,88,0.4444444444444444
78,3,89,0.5454545454545454
78,3,90,0.46153846153846156
78,3,91,0.3333333333333333
78,3,92,0.375
78,3,93,0.1
78,3,94,0.4166666666666667
78,3,95,0.16666666666666666
78,3,96,0.0
78,3,97,0.16666666666666666
78,3,98,0.21428571428571427
78,3,99,0.13333333333333333
79,4,0,0.21052631578947367
79,4,1,0.2
79,4,2,0.2
79,4,3,0.3
79,4,4,0.0
79,4,5,0.18181818181818182
79,4,6,0.0
79,4,7,0.16666666666666666
79,4,8,0.25
79,4,9,0.3076923076923077
79,4,10,0.09523809523809523
79,4,11,0.13333333333333333
79,4,12,0.26666666666666666
79,4,13,0.2857142857142857
79,4,14,0.5
79,4,15,0.3333333333333333
79,4,16,0.23076923076923078
79,4,17,0.1875
79,4,18,0.18181818181818182
79,4,19,0.5
79,4,20,0.17857142857142858
79,4,21,0.19047619047619047
79,4,22,0.18181818181818182
79,4,23,0.13636363636363635
79,4,24,0.041666666666666664
79,4,25,0.09523809523809523
79,4,26,0.0
79,4,27,0.4782608695652174
79,4,28,0.4
79,4,29,0.041666666666666664
79,4,30,0.2727272727272727
79,4,31,0.0
79,4,32,0.4
79,4,33,0.2631578947368421
79,4,34,0.08695652173913043
79,4,35,0.16666666666666666
79,4,36,0.09523809523809523
79,4,37,0.14814814814814814
79,4,38,0.375
79,4,39,0.0
79,4,40,0.2631578947368421
79,4,41,0.3333333333333333
79,4,42,0.0
79,4,43,0.17647058823529413
79,4,44,0.0
79,4,45,0.42857142857142855
79,4,46,0.26666666666666666
79,4,47,0.0
79,4,48,0.05263157894736842
79,4,49,0.4782608695652174
79,4,50,0.0
79,4,51,0.0625
79,4,52,0.0
79,4,53,0.0
79,4,54,0.06666666666666667
79,4,55,0.2777777777777778
79,4,56,0.0
79,4,57,0.17647058823529413
79,4,58,0.0
79,4,59,0.07692307692307693
79,4,60,0.0
79,4,61,0.0
79,4,62,0.0
79,4,63,0.0
79,4,64,0.0
79,4,65,0.0
79,4,66,0.0
79,4,67,0.0
79,4,68,0.0
79,4,69,0.0
79,4,70,0.0
79,4,71,0.0
79,4,72,0.0
79,4,73,0.0
79,4,74,0.0
79,4,75,0.0
79,4,76,0.0
79,4,77,0.0
79,4,78,0.0
79,4,79,0.0
79,4,80,16.75
79,4,81,7.333333333333333
79,4,82,7.571428571428571
79,4,83,6.4
79,4,84,11.0
79,4,85,12.5
79,4,86,18.666666666666668
79,4,87,17.0
79,4,88,8.0
79,4,89,13.666666666666666
79,4,90,12.0
79,4,91,6.833333333333333
79,4,92,10.0
79,4,93,6.666666666666667
79,4,94,7.833333333333333
79,4,95,6.333333333333333
79,4,96,9.0
79,4,97,31.5
79,4,98,7.5
79,4,99,7.6
80,0,0,7.6
80,0,1,8.0
80,0,2,11.0
80,0,3,9.666666666666666
80,0,4,12.0
80,0,5,13.666666666666666
80,0,6,14.333333333333334
80,0,7,9.25
80,0,8,6.0
80,0,9,18.0
80,0,10,5.142857142857143
80,0,11,4.714285714285714
80,0,12,19.0
80,0,13,7.285714285714286
80,0,14,12.75
80,0,15,7.0
80,0,16,14.666666666666666
80,0,17,10.5
80,0,18,9.2
80,0,19,36.0
80,0,20,0.5
80,0,21,0.2857142857142857
80,0,22,0.25
80,0,23,0.1875
80,0,24,0.0
80,0,25,0.17647058823529413
80,0,26,0.0
80,0,27,0.8888888888888888
80,0,28,0.6363636363636364
80,0,29,0.5
80,0,30,0.5
80,0,31,0.0
80,0,32,0.5
80,0,33,0.3333333333333333
80,0,34,0.6666666666666666
80,0,35,0.2857142857142857
80,0,36,0.18181818181818182
80,0,37,0.17647058823529413
80,0,38,0.6
80,0,39,0.125
80,0,40,0.18518518518518517
80,0,41,0.28
80,0,42,0.06896551724137931
80,0,43,0.5555555555555556
80,0,44,0.13043478260869565
80,0,45,0.15
80,0,46,0.28
80,0,47,0.0
80,0,48,0.17391304347826086
80,0,49,0.2727272727272727
80,0,50,0.07692307692307693
80,0,51,0.2692307692307692
80,0,52,0.36
80,0,53,0.0
80,0,54,0.12
80,0,55,0.2916666666666667
80,0,56,0.16666666666666666
80,0,57,0.2962962962962963
80,0,58,0.21739130434782608
80,0,59,0.30434782608695654
80,0,60,0.0
80,0,61,0.36363636363636365
80,0,62,0.13636363636363635
80,0,63,0.4117647058823529
80,0,64,0.13333333333333333
80,0,65,0.045454545454545456
80,0,66,0.0
80,0,67,0.0
80,0,68,0.0
80,0,69,0.058823529411764705
80,0,70,0.2
80,0,71,0.058823529411764705
80,0,72,0.23529411764705882
80,0,73,0.0
80,0,74,0.0
80,0,75,0.04
80,0,76,0.0
80,0,77,0.0
80,0,78,0.0
80,0,79,0.125
80,0,80,0.0
80,0,81,0.0
80,0,82,0.0
80,0,83,0.0
80,0,84,0.0
80,0,85,0.0
80,0,86,0.0
80,0,87,0.0
80,0,88,0.0
80,0,89,0.0
80,0,90,0.0
80,0,91,0.0
80,0,92,0.0
80,0,93,0.0
80,0,94,0.0
80,0,95,0.0
80,0,96,0.0
80,0,97,0.0
80,0,98,0.0
80,0,99,0.0
81,1,0,0.0
81,1,1,0.0
81,1,2,0.0
81,1,3,0.0
81,1,4,0.0
81,1,5,0.0
81,1,6,0.0
81,1,7,0.0
81,1,8,0.0
81,1,9,0.0
81,1,10,0.0
81,1,11,0.0
81,1,12,0.0
81,1,13,0.0
81,1,14,0.0
81,1,15,0.0
81,1,16,0.0
81,1,17,0.0
81,1,18,0.0
81,1,19,0.0
81,1,20,7.125
81,1,21,15.666666666666666
81,1,22,10.0
81,1,23,7.166666666666667
81,1,24,9.5
81,1,25,8.0
81,1,26,12.0
81,1,27,12.4
81,1,28,22.666666666666668
81,1,29,30.0
81,1,30,17.0
81,1,31,2.090909090909091
81,1,32,31.0
81,1,33,16.333333333333332
81,1,34,11.6
81,1,35,13.0
81,1,36,36.0
81,1,37,6.714285714285714
81,1,38,28.0
81,1,39,23.5
81,1,40,0.23529411764705882
81,1,41,0.26666666666666666
81,1,42,0.10526315789473684
81,1,43,0.47058823529411764
81,1,44,0.15384615384615385
81,1,45,0.8
81,1,46,0.3333333333333333
81,1,47,0.0625
81,1,48,0.3076923076923077
81,1,49,0.2608695652173913
81,1,50,0.1875
81,1,51,0.375
81,1,52,0.3333333333333333
81,1,53,0.14285714285714285
81,1,54,0.26666666666666666
81,1,55,0.35714285714285715
81,1,56,0.14285714285714285
81,1,57,0.35294117647058826
81,1,58,0.3076923076923077
81,1,59,0.23076923076923078
81,1,60,0.3076923076923077
81,1,61,0.6666666666666666
81,1,62,0.5833333333333334
81,1,63,1.0
81,1,64,0.42857142857142855
81,1,65,0.2
81,1,66,0.1
81,1,67,0.13333333333333333
81,1,68,0.0
81,1,69,0.2222222222222222
81,1,70,0.8
81,1,71,1.2857142857142858
81,1,72,0.9090909090909091
81,1,73,0.0
81,1,74,0.26666666666666666
81,1,75,0.4
81,1,76,0.375
81,1,77,0.25
81,1,78,0.25
81,1,79,0.0
81,1,80,0.125
81,1,81,0.10714285714285714
81,1,82,0.06666666666666667
81,1,83,0.05263157894736842
81,1,84,0.0
81,1,85,0.1111111111111111
81,1,86,0.12
81,1,87,0.0
81,1,88,0.26666666666666666
81,1,89,0.2608695652173913
81,1,90,0.04
81,1,91,0.16666666666666666
81,1,92,0.0
81,1,93,0.13636363636363635
81,1,94,0.0
81,1,95,0.08333333333333333
81,1,96,0.0
81,1,97,0.125
81,1,98,0.0
81,1,99,0.0
82,2,0,0.0
82,2,1,0.1111111111111111
82,2,2,0.2222222222222222
82,2,3,0.0
82,2,4,0.0
82,2,5,0.09523809523809523
82,2,6,0.0
82,2,7,0.15
82,2,8,0.09090909090909091
82,2,9,0.14814814814814814
82,2,10,0.0
82,2,11,0.0
82,2,12,0.0
82,2,13,0.0
82,2,14,0.13636363636363635
82,2,15,0.043478260869565216
82,2,16,0.037037037037037035
82,2,17,0.0
82,2,18,0.24
82,2,19,0.045454545454545456
82,2,20,0.0
82,2,21,0.0
82,2,22,0.0
82,2,23,0.0
82,2,24,0.0
82,2,25,0.0
82,2,26,0.0
82,2,27,0.0
82,2,28,0.0
82,2,29,0.0
82,2,30,0.0
82,2,31,0.0
82,2,32,0.0
82,2,33,0.0
82,2,34,0.0
82,2,35,0.0
82,2,36,0.0
82,2,37,0.0
82,2,38,0.0
82,2,39,0.0
82,2,40,8.8
82,2,41,7.4
82,2,42,9.8
82,2,43,18.333333333333332
82,2,44,3.4444444444444446
82,2,45,13.75
82,2,46,19.333333333333332
82,2,47,14.0
82,2,48,10.6
82,2,49,6.111111111111111
82,2,50,22.0
82,2,51,26.5
82,2,52,50.0
82,2,53,14.5
82,2,54,23.0
82,2,55,15.5
82,2,56,6.75
82,2,57,18.666666666666668
82,2,58,14.666666666666666
82,2,59,32.0
82,2,60,1.0
82,2,61,1.5
82,2,62,1.25
82,2,63,1.1428571428571428
82,2,64,0.3333333333333333
82,2,65,0.16666666666666666
82,2,66,0.07142857142857142
82,2,67,0.2857142857142857
82,2,68,0.0
82,2,69,0.2857142857142857
82,2,70,0.3333333333333333
82,2,71,1.1428571428571428
82,2,72,1.1428571428571428
82,2,73,0.25
82,2,74,0.2222222222222222
82,2,75,1.0
82,2,76,0.5
82,2,77,0.3
82,2,78,0.25
82,2,79,0.0
82,2,80,0.5
82,2,81,0.1
82,2,82,0.29411764705882354
82,2,83,0.21052631578947367
82,2,84,0.1875
82,2,85,0.05555555555555555
82,2,86,0.23529411764705882
82,2,87,0.08333333333333333
82,2,88,0.47058823529411764
82,2,89,0.5333333333333333
82,2,90,0.058823529411764705
82,2,91,0.2
82,2,92,0.0
82,2,93,0.6428571428571429
82,2,94,0.25
82,2,95,0.125
82,2,96,0.05
82,2,97,0.3125
82,2,98,0.0
82,2,99,0.10526315789473684
83,3,0,0.06666666666666667
83,3,1,0.2
83,3,2,0.21052631578947367
83,3,3,0.07142857142857142
83,3,4,0.07692307692307693
83,3,5,0.46153846153846156
83,3,6,0.0
83,3,7,0.16666666666666666
83,3,8,0.5714285714285714
83,3,9,0.2631578947368421
83,3,10,0.15384615384615385
83,3,11,0.3333333333333333
83,3,12,0.3076923076923077
83,3,13,1.0
83,3,14,0.5
83,3,15,0.06666666666666667
83,3,16,0.0
83,3,17,0.08333333333333333
83,3,18,0.29411764705882354
83,3,19,0.5714285714285714
83,3,20,0.05555555555555555
83,3,21,0.0
83,3,22,0.4166666666666667
83,3,23,0.0
83,3,24,0.0
83,3,25,0.09090909090909091
83,3,26,0.25
83,3,27,0.5384615384615384
83,3,28,0.0
83,3,29,0.0
