day,current,roomID,value
76,1,34,0.0
76,1,35,2.3333333333333335
76,1,36,0.0
76,1,37,0.7368421052631579
76,1,38,0.0
76,1,39,0.8
76,1,40,2.8181818181818183
76,1,41,2.5
76,1,42,1.8571428571428572
76,1,43,1.3333333333333333
76,1,44,2.5555555555555554
76,1,45,0.09090909090909091
76,1,46,0.6428571428571429
76,1,47,6.6
76,1,48,0.3333333333333333
76,1,49,0.375
76,1,50,0.5555555555555556
76,1,51,0.0
76,1,52,4.4
76,1,53,27.0
76,1,54,0.8666666666666667
76,1,55,0.2
76,1,56,0.0
76,1,57,0.13333333333333333
76,1,58,0.0
76,1,59,1.0
76,1,60,0.13043478260869565
76,1,61,1.2727272727272727
76,1,62,0.10526315789473684
76,1,63,0.0
76,1,64,0.0625
76,1,65,0.15384615384615385
76,1,66,0.0
76,1,67,0.0
76,1,68,0.0
76,1,69,0.0
76,1,70,0.0
76,1,71,0.0
76,1,72,0.0
76,1,73,0.0
76,1,74,0.0
76,1,75,0.0
76,1,76,0.0
76,1,77,0.0
76,1,78,0.0
76,1,79,0.26666666666666666
76,1,80,0.0
76,1,81,0.0
76,1,82,0.0
76,1,83,0.0
76,1,84,0.0
76,1,85,0.0
76,1,86,0.0
76,1,87,1.0
76,1,88,0.0
76,1,89,0.0
76,1,90,0.0
76,1,91,0.0
76,1,92,0.0
76,1,93,0.0
76,1,94,0.0
76,1,95,0.0
76,1,96,0.0
76,1,97,2.0
76,1,98,0.0
76,1,99,0.0
77,2,0,0.0
77,2,1,0.0
77,2,2,0.0
77,2,3,0.0
77,2,4,0.0
77,2,5,0.0
77,2,6,0.0
77,2,7,0.0
77,2,8,0.0
77,2,9,0.0
77,2,10,0.0
77,2,11,0.0
77,2,12,0.0
77,2,13,0.0
77,2,14,0.0
77,2,15,0.0
77,2,16,0.0
77,2,17,0.0
77,2,18,0.0
77,2,19,0.0
77,2,20,0.0
77,2,21,0.0
77,2,22,1.0588235294117647
77,2,23,5.555555555555555
77,2,24,0.0
77,2,25,1.380952380952381
77,2,26,0.0
77,2,27,0.0
77,2,28,1.2
77,2,29,0.0
77,2,30,0.7272727272727273
77,2,31,2.0
77,2,32,0.8888888888888888
77,2,33,0.0
77,2,34,0.0
77,2,35,2.4545454545454546
77,2,36,0.0
77,2,37,0.7
77,2,38,0.0
77,2,39,42.0
77,2,40,19.0
77,2,41,0.7142857142857143
77,2,42,2.7
77,2,43,2.1538461538461537
77,2,44,0.72
77,2,45,0.42857142857142855
77,2,46,0.4
77,2,47,0.3333333333333333
77,2,48,1.0769230769230769
77,2,49,1.2857142857142858
77,2,50,0.1875
77,2,51,0.0
77,2,52,4.142857142857143
77,2,53,0.2608695652173913
77,2,54,2.6363636363636362
77,2,55,0.16666666666666666
77,2,56,0.0
77,2,57,0.1111111111111111
77,2,58,0.0
77,2,59,0.6470588235294118
77,2,60,0.0
77,2,61,0.0
77,2,62,0.16666666666666666
77,2,63,3.0
77,2,64,1.8
77,2,65,0.17647058823529413
77,2,66,0.625
77,2,67,0.0
77,2,68,0.16666666666666666
77,2,69,0.0
77,2,70,0.0
77,2,71,1.0
77,2,72,0.0
77,2,73,0.0
77,2,74,0.0
77,2,75,0.2857142857142857
77,2,76,0.0
77,2,77,0.0
77,2,78,0.0
77,2,79,0.0
77,2,80,0.0
77,2,81,0.0
77,2,82,0.0
77,2,83,0.0
77,2,84,0.0
77,2,85,0.0
77,2,86,0.0
77,2,87,0.0
77,2,88,0.0
77,2,89,0.0
77,2,90,0.0
77,2,91,0.0
77,2,92,0.0
77,2,93,0.0
77,2,94,0.0
77,2,95,0.0
77,2,96,1.0
77,2,97,4.666666666666667
77,2,98,0.0
77,2,99,0.0
78,3,0,0.0
78,3,1,0.0
78,3,2,0.0
78,3,3,0.0
78,3,4,0.0
78,3,5,0.0
78,3,6,0.0
78,3,7,0.0
78,3,8,0.0
78,3,9,0.0
78,3,10,0.0
78,3,11,0.0
78,3,12,0.0
78,3,13,0.0
78,3,14,0.0
78,3,15,0.0
78,3,16,0.0
78,3,17,0.0
78,3,18,0.0
78,3,19,0.0
78,3,20,0.0
78,3,21,0.0
78,3,22,4.444444444444445
78,3,23,0.9523809523809523
78,3,24,0.0
78,3,25,10.0
78,3,26,0.0
78,3,27,0.0
78,3,28,2.857142857142857
78,3,29,0.0
78,3,30,7.6
78,3,31,9.2
78,3,32,5.666666666666667
78,3,33,0.0
78,3,34,0.0
78,3,35,0.8095238095238095
78,3,36,0.0
78,3,37,41.0
78,3,38,0.0
78,3,39,0.5555555555555556
78,3,40,0.45454545454545453
78,3,41,2.3846153846153846
78,3,42,0.3333333333333333
78,3,43,0.5263157894736842
78,3,44,0.25
78,3,45,2.466666666666667
78,3,46,10.666666666666666
78,3,47,0.8461538461538461
78,3,48,7.0
78,3,49,0.4444444444444444
78,3,50,4.833333333333333
78,3,51,0.0
78,3,52,0.5384615384615384
78,3,53,1.4285714285714286
78,3,54,1.125
78,3,55,0.75
78,3,56,0.0
78,3,57,0.07142857142857142
78,3,58,0.0
78,3,59,0.14285714285714285
78,3,60,0.0
78,3,61,0.8181818181818182
78,3,62,0.4
78,3,63,0.4
78,3,64,1.0
78,3,65,0.0
78,3,66,0.4
78,3,67,1.8571428571428572
78,3,68,0.3333333333333333
78,3,69,0.0
78,3,70,0.0
78,3,71,0.2857142857142857
78,3,72,0.0
78,3,73,0.0
78,3,74,0.0
78,3,75,0.0
78,3,76,0.0
78,3,77,0.0
78,3,78,0.6666666666666666
78,3,79,0.0
78,3,80,0.0
78,3,81,0.0
78,3,82,0.0
78,3,83,0.0
78,3,84,0.0
78,3,85,0.0
78,3,86,0.0
78,3,87,0.0
78,3,88,0.0
78,3,89,0.0
78,3,90,0.0
78,3,91,0.0
78,3,92,0.0
78,3,93,0.0
78,3,94,0.0
78,3,95,0.0
78,3,96,0.0
78,3,97,0.0
78,3,98,0.0
78,3,99,0.0
79,4,0,0.0
79,4,1,0.0
79,4,2,0.0
79,4,3,0.0
79,4,4,0.0
79,4,5,0.0
79,4,6,0.0
79,4,7,0.0
79,4,8,0.0
79,4,9,0.0
79,4,10,0.0
79,4,11,0.0
79,4,12,0.0
79,4,13,0.0
79,4,14,0.0
79,4,15,0.0
79,4,16,0.0
79,4,17,0.0
79,4,18,0.0
79,4,19,0.0
79,4,20,0.0
79,4,21,0.0
79,4,22,0.7142857142857143
79,4,23,3.3333333333333335
79,4,24,0.0
79,4,25,2.5
79,4,26,0.0
79,4,27,0.0
79,4,28,1.8461538461538463
79,4,29,0.0
79,4,30,8.166666666666666
79,4,31,1.3
79,4,32,0.5833333333333334
79,4,33,0.0
79,4,34,0.0
79,4,35,9.4
79,4,36,0.0
79,4,37,1.5454545454545454
79,4,38,0.0
79,4,39,2.5454545454545454
79,4,40,2.5384615384615383
79,4,41,17.0
79,4,42,0.5
79,4,43,0.3333333333333333
79,4,44,1.2142857142857142
79,4,45,0.4666666666666667
79,4,46,0.9333333333333333
79,4,47,0.23809523809523808
79,4,48,0.47058823529411764
79,4,49,0.8666666666666667
79,4,50,0.5555555555555556
79,4,51,0.0
79,4,52,5.4
79,4,53,0.47058823529411764
79,4,54,0.5714285714285714
79,4,55,0.3076923076923077
79,4,56,0.0
79,4,57,0.0
79,4,58,0.0
79,4,59,0.05263157894736842
79,4,60,0.16666666666666666
79,4,61,0.0
79,4,62,0.625
79,4,63,0.8571428571428571
79,4,64,0.0
79,4,65,2.2
79,4,66,0.0
79,4,67,0.0
79,4,68,0.14285714285714285
79,4,69,0.3333333333333333
79,4,70,0.0
79,4,71,0.0
79,4,72,0.0
79,4,73,0.0
79,4,74,0.0
79,4,75,0.0
79,4,76,0.0
79,4,77,0.5
79,4,78,0.0
79,4,79,0.0
79,4,80,0.0
79,4,81,0.0
79,4,82,0.0
79,4,83,0.0
79,4,84,0.0
79,4,85,0.0
79,4,86,0.0
79,4,87,0.0
79,4,88,0.0
79,4,89,0.0
79,4,90,0.0
79,4,91,0.0
79,4,92,0.0
79,4,93,0.0
79,4,94,0.0
79,4,95,0.0
79,4,96,0.0
79,4,97,0.0
79,4,98,0.0
79,4,99,0.0
80,0,0,0.0
80,0,1,0.0
80,0,2,0.0
80,0,3,0.0
80,0,4,0.0
80,0,5,0.0
80,0,6,0.0
80,0,7,0.0
80,0,8,0.0
80,0,9,0.0
80,0,10,0.0
80,0,11,0.0
80,0,12,0.0
80,0,13,0.0
80,0,14,0.0
80,0,15,0.0
80,0,16,0.0
80,0,17,0.0
80,0,18,0.0
80,0,19,0.0
80,0,20,0.0
80,0,21,0.0
80,0,22,2.5
80,0,23,0.9090909090909091
80,0,24,0.0
80,0,25,2.5
80,0,26,0.0
80,0,27,0.0
80,0,28,0.95
80,0,29,0.0
80,0,30,1.1304347826086956
80,0,31,1.380952380952381
80,0,32,0.8
80,0,33,0.0
80,0,34,0.0
80,0,35,0.9375
80,0,36,0.0
80,0,37,0.3684210526315789
80,0,38,0.0
80,0,39,0.8571428571428571
80,0,40,0.8
80,0,41,0.5833333333333334
80,0,42,2.2666666666666666
80,0,43,0.8571428571428571
80,0,44,0.3157894736842105
80,0,45,0.5416666666666666
80,0,46,0.0
80,0,47,0.8235294117647058
80,0,48,1.2666666666666666
80,0,49,7.666666666666667
80,0,50,0.36363636363636365
80,0,51,0.0
80,0,52,0.09090909090909091
80,0,53,0.0
80,0,54,0.08695652173913043
80,0,55,0.35714285714285715
80,0,56,0.0
80,0,57,0.4
80,0,58,0.0
80,0,59,1.5
80,0,60,2.4
80,0,61,0.5714285714285714
80,0,62,0.3076923076923077
80,0,63,2.6666666666666665
80,0,64,0.058823529411764705
80,0,65,0.0
80,0,66,0.25
80,0,67,1.0
80,0,68,0.0
80,0,69,0.6666666666666666
80,0,70,0.375
80,0,71,0.0
80,0,72,0.0
80,0,73,0.0
80,0,74,0.0
80,0,75,0.0
80,0,76,0.0
80,0,77,0.0
80,0,78,0.0
80,0,79,0.0
80,0,80,0.0
80,0,81,0.0
80,0,82,0.0
80,0,83,0.0
80,0,84,0.0
80,0,85,0.0
80,0,86,0.0
80,0,87,1.25
80,0,88,0.0
80,0,89,0.0
80,0,90,0.0
80,0,91,0.0
80,0,92,0.0
80,0,93,0.0
80,0,94,0.0
80,0,95,0.0
80,0,96,0.0
80,0,97,0.0
80,0,98,0.0
80,0,99,0.0
81,1,0,0.0
81,1,1,0.0
81,1,2,0.0
81,1,3,0.0
81,1,4,0.0
81,1,5,0.0
81,1,6,0.0
81,1,7,0.0
81,1,8,0.0
81,1,9,0.0
81,1,10,0.0
81,1,11,0.0
81,1,12,0.0
81,1,13,0.0
81,1,14,0.0
81,1,15,0.0
81,1,16,0.0
81,1,17,0.0
81,1,18,0.0
81,1,19,0.0
81,1,20,0.0
81,1,21,0.0
81,1,22,0.9090909090909091
81,1,23,1.3043478260869565
81,1,24,0.0
81,1,25,1.4285714285714286
81,1,26,0.0
81,1,27,0.0
81,1,28,0.95
81,1,29,0.0
81,1,30,1.2857142857142858
81,1,31,15.666666666666666
81,1,32,1.5
81,1,33,0.0
81,1,34,0.0
81,1,35,0.875
81,1,36,0.0
81,1,37,0.7692307692307693
81,1,38,0.0
81,1,39,0.45454545454545453
81,1,40,6.666666666666667
81,1,41,19.0
81,1,42,1.8571428571428572
81,1,43,2.142857142857143
81,1,44,0.2857142857142857
81,1,45,0.4
81,1,46,0.5714285714285714
81,1,47,0.35714285714285715
81,1,48,0.4166666666666667
81,1,49,0.47368421052631576
81,1,50,2.0
81,1,51,0.0
81,1,52,1.5384615384615385
81,1,53,0.1
81,1,54,0.3684210526315789
81,1,55,0.21428571428571427
81,1,56,0.0
81,1,57,0.8181818181818182
81,1,58,0.0
81,1,59,0.9
81,1,60,0.6363636363636364
81,1,61,0.0
81,1,62,0.26666666666666666
81,1,63,1.8
81,1,64,0.0
81,1,65,8.0
81,1,66,0.0
81,1,67,0.0
81,1,68,0.0
81,1,69,0.0
81,1,70,0.0
81,1,71,0.0
81,1,72,0.0
81,1,73,0.4
81,1,74,0.0
81,1,75,0.0
81,1,76,0.0
81,1,77,0.26666666666666666
81,1,78,0.0
81,1,79,0.0
81,1,80,0.0
81,1,81,0.0
81,1,82,0.0
81,1,83,0.0
81,1,84,0.0
81,1,85,0.0
81,1,86,0.0
81,1,87,0.0
81,1,88,0.0
81,1,89,0.0
81,1,90,0.0
81,1,91,0.0
81,1,92,0.0
81,1,93,0.0
81,1,94,0.0
81,1,95,0.0
81,1,96,0.0
81,1,97,0.0
81,1,98,0.0
81,1,99,0.0
82,2,0,0.0
82,2,1,0.0
82,2,2,0.0
82,2,3,0.0
82,2,4,0.0
82,2,5,0.0
82,2,6,0.0
82,2,7,0.0
82,2,8,0.0
82,2,9,0.0
82,2,10,0.0
82,2,11,0.0
82,2,12,0.0
82,2,13,0.0
82,2,14,0.0
82,2,15,0.0
82,2,16,0.0
82,2,17,0.0
82,2,18,0.0
82,2,19,0.0
82,2,20,0.0
82,2,21,0.0
82,2,22,1.3333333333333333
82,2,23,1.6666666666666667
82,2,24,0.0
82,2,25,10.0
82,2,26,0.0
82,2,27,0.0
82,2,28,23.5
82,2,29,0.0
82,2,30,24.0
82,2,31,2.375
82,2,32,45.0
82,2,33,0.0
82,2,34,0.0
82,2,35,3.1666666666666665
82,2,36,0.0
82,2,37,0.875
82,2,38,0.0
82,2,39,1.1818181818181819
82,2,40,0.8333333333333334
82,2,41,0.8461538461538461
82,2,42,0.4166666666666667
82,2,43,1.25
82,2,44,0.5882352941176471
82,2,45,0.4583333333333333
82,2,46,0.7142857142857143
82,2,47,1.0714285714285714
82,2,48,1.3076923076923077
82,2,49,0.4782608695652174
82,2,50,1.0
82,2,51,0.0
82,2,52,1.5
82,2,53,0.0
82,2,54,0.14285714285714285
82,2,55,0.14285714285714285
82,2,56,0.0
82,2,57,8.0
82,2,58,0.0
82,2,59,0.2222222222222222
82,2,60,0.13333333333333333
82,2,61,0.8571428571428571
82,2,62,0.8888888888888888
82,2,63,0.09090909090909091
82,2,64,0.47058823529411764
82,2,65,0.0
82,2,66,0.0
82,2,67,0.125
82,2,68,1.0
82,2,69,0.2
82,2,70,0.0
82,2,71,0.0
82,2,72,0.0
82,2,73,0.0
82,2,74,0.0
82,2,75,0.8181818181818182
82,2,76,0.0
82,2,77,0.0
82,2,78,0.1875
82,2,79,0.0
82,2,80,0.0
82,2,81,0.0
82,2,82,0.0
82,2,83,0.0
82,2,84,0.0
82,2,85,0.0
82,2,86,0.0
82,2,87,0.0
82,2,88,0.0
82,2,89,0.0
82,2,90,0.0
82,2,91,0.0
82,2,92,0.0
82,2,93,0.0
82,2,94,0.0
82,2,95,0.0
82,2,96,0.75
82,2,97,0.0
82,2,98,0.0
82,2,99,0.07142857142857142
83,3,0,0.0
83,3,1,0.0
83,3,2,0.0
83,3,3,0.0
83,3,4,0.0
83,3,5,0.0
83,3,6,0.0
83,3,7,0.0
83,3,8,0.0
83,3,9,0.0
83,3,10,0.0
83,3,11,0.0
83,3,12,0.0
83,3,13,0.0
83,3,14,0.0
83,3,15,0.0
83,3,16,0.0
83,3,17,0.0
83,3,18,0.0
83,3,19,0.0
83,3,20,0.0
83,3,21,0.0
83,3,22,12.5
83,3,23,5.714285714285714
83,3,24,0.0
83,3,25,2.5
83,3,26,0.0
83,3,27,0.0
83,3,28,7.4
83,3,29,0.0
83,3,30,1.2857142857142858
83,3,31,0.9
83,3,32,7.833333333333333
83,3,33,0.0
83,3,34,0.0
83,3,35,0.38461538461538464
83,3,36,0.0
83,3,37,0.8823529411764706
83,3,38,0.0
83,3,39,1.6666666666666667
83,3,40,1.0
83,3,41,1.5
83,3,42,0.5263157894736842
83,3,43,40.0
83,3,44,8.8
83,3,45,8.75
83,3,46,14.0
83,3,47,0.18181818181818182
83,3,48,4.571428571428571
83,3,49,1.7777777777777777
83,3,50,1.0769230769230769
83,3,51,0.0
83,3,52,0.6153846153846154
83,3,53,0.5
83,3,54,0.29411764705882354
83,3,55,0.09523809523809523
83,3,56,0.0
83,3,57,17.5
83,3,58,0.0
83,3,59,1.1666666666666667
83,3,60,0.5333333333333333
83,3,61,0.75
83,3,62,0.3333333333333333
83,3,63,0.0
83,3,64,0.0
83,3,65,3.6666666666666665
83,3,66,0.6
83,3,67,0.2
83,3,68,0.1
83,3,69,0.3076923076923077
83,3,70,0.8571428571428571
83,3,71,0.5
83,3,72,0.0
83,3,73,0.0
83,3,74,0.25
83,3,75,0.0
83,3,76,0.0
83,3,77,0.0
83,3,78,0.0
83,3,79,0.0
83,3,80,0.0
83,3,81,0.0
83,3,82,0.0
83,3,83,0.0
83,3,84,0.0
83,3,85,0.0
83,3,86,0.15384615384615385
83,3,87,0.0
83,3,88,0.0
83,3,89,0.0
83,3,90,0.0
83,3,91,0.0
83,3,92,0.0
83,3,93,0.0
83,3,94,0.0
83,3,95,0.0
83,3,96,0.0
83,3,97,0.0
83,3,98,0.0
83,3,99,0.0
84,4,0,0.0
84,4,1,0.0
84,4,2,0.0
84,4,3,0.0
84,4,4,0.0
84,4,5,0.0
84,4,6,0.0
84,4,7,0.0
84,4,8,0.0
84,4,9,0.0
84,4,10,0.0
84,4,11,0.0
84,4,12,0.0
84,4,13,0.0
84,4,14,0.0
84,4,15,0.0
84,4,16,0.0
84,4,17,0.0
84,4,18,0.0
84,4,19,0.0
84,4,20,0.0
84,4,21,0.0
84,4,22,2.142857142857143
84,4,23,1.0526315789473684
84,4,24,0.0
84,4,25,16.666666666666668
84,4,26,0.0
84,4,27,0.0
84,4,28,3.3333333333333335
84,4,29,0.0
84,4,30,0.8095238095238095
84,4,31,0.9
84,4,32,0.6666666666666666
84,4,33,0.0
84,4,34,0.0
84,4,35,0.5384615384615384
84,4,36,0.0
84,4,37,2.2857142857142856
84,4,38,0.0
84,4,39,3.4
84,4,40,1.25
84,4,41,6.333333333333333
84,4,42,1.5
84,4,43,0.8
84,4,44,0.14285714285714285
84,4,45,0.4666666666666667
84,4,46,0.8461538461538461
84,4,47,5.285714285714286
84,4,48,0.3181818181818182
84,4,49,0.6666666666666666
84,4,50,0.5714285714285714
84,4,51,0.0
84,4,52,2.5
84,4,53,0.08333333333333333
84,4,54,0.23529411764705882
84,4,55,0.8571428571428571
84,4,56,0.0
84,4,57,0.7647058823529411
84,4,58,0.0
84,4,59,0.17647058823529413
84,4,60,1.5714285714285714
84,4,61,1.8
84,4,62,0.5833333333333334
84,4,63,0.0
84,4,64,2.4
84,4,65,0.0
84,4,66,0.25
84,4,67,0.0
84,4,68,0.0
84,4,69,0.5454545454545454
84,4,70,0.0
84,4,71,0.0
84,4,72,0.0
84,4,73,0.0
84,4,74,0.0
84,4,75,0.2
84,4,76,0.0
84,4,77,0.0
84,4,78,0.0
84,4,79,0.0
84,4,80,0.0
84,4,81,0.0
84,4,82,0.0
84,4,83,0.0
84,4,84,0.0
84,4,85,0.0
84,4,86,0.0
84,4,87,0.0
84,4,88,0.0
84,4,89,0.0
84,4,90,0.0
84,4,91,0.0
84,4,92,0.0
84,4,93,0.0
84,4,94,0.0
84,4,95,0.0
84,4,96,0.0
84,4,97,0.0
84,4,98,0.0
84,4,99,0.0
85,0,0,0.0
85,0,1,0.0
85,0,2,0.0
85,0,3,0.0
85,0,4,0.0
85,0,5,0.0
85,0,6,0.0
85,0,7,0.0
85,0,8,0.0
85,0,9,0.0
85,0,10,0.0
85,0,11,0.0
85,0,12,0.0
85,0,13,0.0
85,0,14,0.0
85,0,15,0.0
85,0,16,0.0
85,0,17,0.0
85,0,18,0.0
85,0,19,0.0
85,0,20,0.0
85,0,21,0.0
85,0,22,1.1111111111111112
85,0,23,3.076923076923077
85,0,24,0.0
85,0,25,0.7272727272727273
85,0,26,0.0
85,0,27,0.0
85,0,28,1.2222222222222223
85,0,29,0.0
85,0,30,1.35
85,0,31,51.0
85,0,32,0.6538461538461539
85,0,33,0.0
85,0,34,0.0
85,0,35,11.25
85,0,36,0.0
85,0,37,8.8
85,0,38,0.0
85,0,39,0.7894736842105263
85,0,40,1.7142857142857142
85,0,41,19.0
85,0,42,0.64
85,0,43,0.8823529411764706
85,0,44,0.28125
85,0,45,0.5714285714285714
85,0,46,0.9411764705882353
85,0,47,0.14285714285714285
85,0,48,0.6666666666666666
85,0,49,0.75
85,0,50,3.4
85,0,51,0.0
85,0,52,0.2
85,0,53,0.9333333333333333
85,0,54,0.22727272727272727
85,0,55,0.38095238095238093
85,0,56,0.0
85,0,57,0.13333333333333333
85,0,58,0.0
85,0,59,5.333333333333333
85,0,60,0.13636363636363635
85,0,61,0.5333333333333333
85,0,62,0.0
85,0,63,2.5
85,0,64,5.333333333333333
85,0,65,0.08695652173913043
85,0,66,0.4
85,0,67,0.0
85,0,68,1.3333333333333333
85,0,69,0.06666666666666667
85,0,70,0.0
85,0,71,0.0
85,0,72,0.0
85,0,73,0.0
85,0,74,0.0
85,0,75,0.0
85,0,76,0.0
85,0,77,0.0
85,0,78,0.0
85,0,79,0.0
85,0,80,0.0
85,0,81,0.0
85,0,82,0.0
85,0,83,0.0
85,0,84,0.0
85,0,85,0.0
85,0,86,0.0
85,0,87,0.0
85,0,88,0.0
85,0,89,0.0
85,0,90,0.0
85,0,91,0.0
85,0,92,0.0
85,0,93,0.0
85,0,94,0.0
85,0,95,0.0
85,0,96,0.0
85,0,97,0.0
85,0,98,0.0
85,0,99,0.0
86,1,0,0.0
86,1,1,0.0
86,1,2,0.0
86,1,3,0.0
86,1,4,0.0
86,1,5,0.0
86,1,6,0.0
86,1,7,0.0
86,1,8,0.0
86,1,9,0.0
86,1,10,0.0
86,1,11,0.0
86,1,12,0.0
86,1,13,0.0
86,1,14,0.0
86,1,15,0.0
86,1,16,0.0
86,1,17,0.0
86,1,18,0.0
86,1,19,0.0
86,1,20,0.0
86,1,21,0.0
86,1,22,1.25
86,1,23,1.4285714285714286
86,1,24,0.0
86,1,25,0.5882352941176471
86,1,26,0.0
86,1,27,0.0
86,1,28,2.6
86,1,29,0.0
86,1,30,1.125
86,1,31,1.3846153846153846
86,1,32,0.5625
86,1,33,0.0
86,1,34,0.0
86,1,35,0.2857142857142857
86,1,36,0.0
86,1,37,0.9444444444444444
86,1,38,0.0
86,1,39,6.285714285714286
86,1,40,1.375
86,1,41,10.25
86,1,42,1.4444444444444444
86,1,43,0.6153846153846154
86,1,44,0.3333333333333333
86,1,45,0.2727272727272727
86,1,46,0.3888888888888889
86,1,47,1.6428571428571428
86,1,48,0.09090909090909091
86,1,49,1.8333333333333333
86,1,50,1.4615384615384615
86,1,51,0.0
86,1,52,0.3
86,1,53,6.0
86,1,54,1.4444444444444444
86,1,55,0.75
86,1,56,0.0
86,1,57,0.08695652173913043
86,1,58,0.0
86,1,59,0.4
86,1,60,0.0
86,1,61,6.5
86,1,62,0.25
86,1,63,0.11538461538461539
86,1,64,0.8
86,1,65,0.0
86,1,66,0.0
86,1,67,0.0
86,1,68,1.0
86,1,69,0.0
86,1,70,0.0
86,1,71,0.0
86,1,72,0.0
86,1,73,0.0
86,1,74,0.0
86,1,75,0.0
86,1,76,0.0
86,1,77,0.0
86,1,78,0.0
86,1,79,0.0
86,1,80,0.0
86,1,81,0.0
86,1,82,0.0
86,1,83,0.0
86,1,84,0.0
86,1,85,0.0
86,1,86,0.0
86,1,87,0.0
86,1,88,0.0
86,1,89,0.0
86,1,90,0.0
86,1,91,0.0
86,1,92,0.0
86,1,93,0.0
86,1,94,0.0
86,1,95,0.0
86,1,96,0.0
86,1,97,0.0
86,1,98,0.0
86,1,99,0.0
87,2,0,0.0
87,2,1,0.0
87,2,2,0.0
87,2,3,0.0
87,2,4,0.0
87,2,5,0.0
87,2,6,0.0
87,2,7,0.0
87,2,8,0.0
87,2,9,0.0
87,2,10,0.0
87,2,11,0.0
87,2,12,0.0
87,2,13,0.0
87,2,14,0.0
87,2,15,0.0
87,2,16,0.0
87,2,17,0.0
87,2,18,0.0
87,2,19,0.0
87,2,20,0.0
87,2,21,0.0
87,2,22,16.666666666666668
87,2,23,5.555555555555555
87,2,24,0.0
87,2,25,24.5
87,2,26,0.0
87,2,27,0.0
87,2,28,0.9
87,2,29,0.0
87,2,30,2.1176470588235294
87,2,31,1.125
87,2,32,2.7142857142857144
87,2,33,0.0
87,2,34,0.0
87,2,35,46.0
87,2,36,0.0
87,2,37,0.8
87,2,38,0.0
87,2,39,0.5
87,2,40,1.6
87,2,41,1.0555555555555556
87,2,42,6.142857142857143
87,2,43,1.5454545454545454
87,2,44,2.888888888888889
87,2,45,0.6818181818181818
87,2,46,0.4666666666666667
87,2,47,0.52
87,2,48,1.75
87,2,49,11.0
87,2,50,0.2777777777777778
87,2,51,0.0
87,2,52,0.3125
87,2,53,0.16666666666666666
87,2,54,1.0714285714285714
87,2,55,0.15384615384615385
87,2,56,0.0
87,2,57,0.08333333333333333
87,2,58,0.0
87,2,59,0.09523809523809523
87,2,60,0.0
87,2,61,0.0
87,2,62,0.11764705882352941
87,2,63,0.0
87,2,64,0.0
87,2,65,0.0
87,2,66,0.0
87,2,67,0.0
87,2,68,0.2
87,2,69,0.0
87,2,70,0.0
87,2,71,0.0
87,2,72,0.0
87,2,73,0.0
87,2,74,0.0
87,2,75,0.0
87,2,76,0.0
87,2,77,0.0
87,2,78,1.0
87,2,79,0.0
87,2,80,0.0
87,2,81,0.0
87,2,82,0.0
87,2,83,0.0
87,2,84,0.0
87,2,85,0.0
87,2,86,0.0
87,2,87,0.0
87,2,88,0.0
87,2,89,0.0
87,2,90,0.0
87,2,91,0.0
87,2,92,0.0
87,2,93,0.0
87,2,94,0.0
87,2,95,0.0
87,2,96,0.2857142857142857
87,2,97,0.0
87,2,98,0.0
87,2,99,0.5
88,3,0,0.0
88,3,1,0.0
88,3,2,0.0
88,3,3,0.0
88,3,4,0.0
88,3,5,0.0
88,3,6,0.0
88,3,7,0.0
88,3,8,0.0
88,3,9,0.0
88,3,10,0.0
88,3,11,0.0
88,3,12,0.0
88,3,13,0.0
88,3,14,0.0
88,3,15,0.0
88,3,16,0.0
88,3,17,0.0
88,3,18,0.0
88,3,19,0.0
88,3,20,0.0
88,3,21,0.0
88,3,22,4.444444444444445
88,3,23,6.666666666666667
88,3,24,0.0
88,3,25,0.8333333333333334
88,3,26,0.0
88,3,27,0.0
88,3,28,7.6
88,3,29,0.0
88,3,30,1.6363636363636365
88,3,31,8.166666666666666
88,3,32,2.6153846153846154
88,3,33,0.0
88,3,34,0.0
88,3,35,2.142857142857143
88,3,36,0.0
88,3,37,0.8888888888888888
88,3,38,0.0
88,3,39,1.6428571428571428
88,3,40,44.0
88,3,41,0.4166666666666667
88,3,42,7.5
88,3,43,0.75
88,3,44,1.0
88,3,45,0.3333333333333333
88,3,46,4.166666666666667
88,3,47,0.47058823529411764
88,3,48,6.75
88,3,49,0.23076923076923078
88,3,50,0.14285714285714285
88,3,51,0.0
88,3,52,0.0
88,3,53,3.2857142857142856
88,3,54,4.0
88,3,55,0.5
88,3,56,0.0
88,3,57,7.5
88,3,58,0.0
88,3,59,15.0
88,3,60,1.0
88,3,61,0.0
88,3,62,0.10526315789473684
88,3,63,0.0
88,3,64,0.1111111111111111
88,3,65,0.07142857142857142
88,3,66,0.0
88,3,67,0.7142857142857143
88,3,68,0.0
88,3,69,0.0
88,3,70,0.0
88,3,71,0.3333333333333333
88,3,72,0.0
88,3,73,0.0
88,3,74,0.0
88,3,75,0.4
88,3,76,0.0
88,3,77,0.0
88,3,78,0.15384615384615385
88,3,79,0.0
88,3,80,0.0
88,3,81,0.0
88,3,82,0.0
88,3,83,0.0
88,3,84,0.0
88,3,85,0.0
88,3,86,5.0
88,3,87,0.0
88,3,88,0.0
88,3,89,0.0
88,3,90,0.0
88,3,91,0.0
88,3,92,0.0
88,3,93,0.0
88,3,94,0.0
